Kind,Name,AvgCyclomatic,CountLine,CountLineCode
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\CreateNamespaceProcessor.java",1,56,31
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\DeleteNamespaceProcessor.java",1,56,31
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\MetaRangeStoreFactory.java",0,36,7
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\MetaRangeStoreImpl.java",1,145,104
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\RootRangeStoreFactory.java",0,37,7
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\RootRangeStoreImpl.java",1,662,536
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\package-info.java",0,22,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\stream\MetaRangeImpl.java",1,475,384
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\metadata\stream\package-info.java",0,22,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\package-info.java",0,22,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\DefaultStorageContainerFactory.java",1,58,36
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\FailRequestStorageContainer.java",1,164,102
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\LocalStorageContainerManager.java",1,77,51
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\StorageContainerImpl.java",1,348,259
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\StorageContainerPlacementPolicyImpl.java",1,45,21
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\StorageContainerRegistryImpl.java",1,139,101
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\HelixStorageContainerManager.java",1,119,90
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\HelixStorageController.java",1,113,69
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\WriteReadSMD.java",3,163,104
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\WriteReadStateModelFactory.java",1,117,65
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\package-info.java",0,18,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\sc\package-info.java",0,22,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\store\MVCCStoreFactory.java",0,48,9
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\store\MVCCStoreFactoryImpl.java",1,259,205
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\impl\store\package-info.java",0,22,1
File,"bookkeeper\stream\storage\impl\src\main\java\org\apache\bookkeeper\stream\storage\package-info.java",0,18,1
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\TestRangeStoreBuilder.java",1,109,80
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\TestRangeStoreImpl.java",1,554,444
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\kv\TableStoreCacheTest.java",1,144,105
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\kv\TableStoreImplTest.java",1,529,430
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\kv\TableStoreUtilsTest.java",1,169,130
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\metadata\MetaRangeStoreImplTest.java",1,243,188
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\metadata\TestRootRangeStoreImpl.java",1,480,371
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\metadata\stream\TestMetaRangeImpl.java",1,247,194
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\sc\StorageContainerImplTest.java",1,486,381
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\sc\TestDefaultStorageContainerFactory.java",1,64,41
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\sc\TestStorageContainerPlacementPolicyImpl.java",1,37,15
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\sc\TestStorageContainerRegistryImpl.java",1,167,110
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\sc\helix\TestHelixStorageContainerManager.java",2,232,179
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\store\MVCCAsyncStoreTestBase.java",1,125,89
File,"bookkeeper\stream\storage\impl\src\test\java\org\apache\bookkeeper\stream\storage\impl\store\MVCCStoreFactoryImplTest.java",1,154,117
File,"bookkeeper\stream\storage\pom.xml",0,33,17
File,"bookkeeper\stream\tests\integration\pom.xml",0,110,91
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\LocationClientTest.java",1,92,62
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\StorageAdminClientTest.java",4,208,140
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\StorageClientTest.java",1,114,87
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\StorageServerTestBase.java",1,80,44
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\TableClientSimpleTest.java",3,269,198
File,"bookkeeper\stream\tests\integration\src\test\java\org\apache\bookkeeper\stream\tests\integration\TableClientTest.java",2,321,262
File,"bookkeeper\stream\tests\pom.xml",0,32,16
File,"bookkeeper\tests\backward-compat\current-server-old-clients\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\current-server-old-clients\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\hierarchical-ledger-manager\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\hierarchical-ledger-manager\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\hostname-bookieid\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\hostname-bookieid\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\old-cookie-new-cluster\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\old-cookie-new-cluster\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\pom.xml",0,40,24
File,"bookkeeper\tests\backward-compat\recovery-no-password\pom.xml",0,38,20
File,"bookkeeper\tests\backward-compat\recovery-no-password\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\upgrade-direct\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\upgrade-direct\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\upgrade\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\upgrade\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\backward-compat\yahoo-custom-version\pom.xml",0,31,13
File,"bookkeeper\tests\backward-compat\yahoo-custom-version\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\docker-images\all-released-versions-image\pom.xml",0,71,54
File,"bookkeeper\tests\docker-images\all-versions-image\pom.xml",0,111,93
File,"bookkeeper\tests\docker-images\pom.xml",0,33,17
File,"bookkeeper\tests\integration-tests-base-groovy\pom.xml",0,116,90
File,"bookkeeper\tests\integration-tests-base\pom.xml",0,98,71
File,"bookkeeper\tests\integration-tests-topologies\pom.xml",0,32,13
File,"bookkeeper\tests\integration-tests-utils\pom.xml",0,81,52
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\BookKeeperClusterUtils.java",1,209,165
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\BookKeeperLogsToTargetDirStopAction.java",1,43,20
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\DockerUtils.java",1,187,148
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\LogToTargetDirStopAction.java",1,41,18
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\MavenClassLoader.java",1,188,144
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\NoopAwaitStrategy.java",1,30,8
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\ThreadReaper.java",3,66,41
File,"bookkeeper\tests\integration-tests-utils\src\main\java\org\apache\bookkeeper\tests\ZooKeeperAwaitStrategy.java",1,57,30
File,"bookkeeper\tests\integration-tests-utils\src\test\java\org\apache\bookkeeper\tests\MavenClassLoaderTest.java",1,51,25
File,"bookkeeper\tests\integration\pom.xml",0,33,17
File,"bookkeeper\tests\integration\smoke\pom.xml",0,52,32
File,"bookkeeper\tests\integration\smoke\src\test\java\org\apache\bookkeeper\tests\integration\TestSmoke.java",2,89,55
File,"bookkeeper\tests\integration\smoke\src\test\resources\arquillian.xml",0,28,10
File,"bookkeeper\tests\pom.xml",0,56,38
File,"bookkeeper\tests\shaded\bookkeeper-server-shaded-test\pom.xml",0,66,46
File,"bookkeeper\tests\shaded\bookkeeper-server-shaded-test\src\test\java\org\apache\bookkeeper\tests\shaded\BookKeeperServerShadedJarTest.java",1,68,37
File,"bookkeeper\tests\shaded\bookkeeper-server-tests-shaded-test\pom.xml",0,82,58
File,"bookkeeper\tests\shaded\bookkeeper-server-tests-shaded-test\src\test\java\org\apache\bookkeeper\tests\shaded\BookKeeperServerTestsShadedJarTest.java",1,54,20
File,"bookkeeper\tests\shaded\distributedlog-core-shaded-test\pom.xml",0,89,69
File,"bookkeeper\tests\shaded\distributedlog-core-shaded-test\src\test\java\org\apache\bookkeeper\tests\shaded\DistributedLogCoreShadedJarTest.java",1,206,156
File,"bookkeeper\tests\shaded\pom.xml",0,35,19
Function,"boxSizingReliable",,1,1
Function,"c.hsla.from",,1,1
Function,"c.hsla.to",,1,1
Function,"camelCase",,1,1
Function,"cancel",,1,1
Function,"cancel",,1,1
Function,"children",,1,1
Class,"chunk_config",1,35,30
Public Function,"chunk_config::chunk_config",,7,7
Public Const Function,"chunk_config::extra",,1,1
Public Const Function,"chunk_config::loops",,1,1
Private Static Function,"chunk_config::make_shift_table",,9,9
Function,"cleanData",,1,1
Function,"cleanUp",,1,1
Function,"clearQueue",,1,1
Function,"click",,1,1
Function,"click",,1,1
Function,"click",,1,1
Function,"click",,1,1
Function,"clipToBox",,1,1
Function,"clone",,1,1
Function,"clone",,1,1
Unnamed Function,"clone.(unnamed_function_114)",,1,1
Function,"close",,1,1
Function,"close",,1,1
Function,"close",,1,1
Function,"close",,1,1
Unnamed Function,"close.(unnamed_function_185)",,1,1
Unnamed Function,"close.(unnamed_function_274)",,1,1
Unnamed Function,"close.(unnamed_function_275)",,1,1
Function,"closest",,1,1
Function,"collapse",,1,1
Function,"collapseAll",,1,1
Unnamed Function,"collapseAll.(unnamed_function_127)",,1,1
Package,"com",0,0,0
Package,"com.scurrilous",0,0,0
Package,"com.scurrilous.circe",1,1458,308
Public Class,"com.scurrilous.circe.CommonHashes",1,180,46
Private Constructor,"com.scurrilous.circe.CommonHashes.CommonHashes",,2,2
Public Static Method,"com.scurrilous.circe.CommonHashes.crc32",,10,3
Public Static Method,"com.scurrilous.circe.CommonHashes.crc32c",,10,3
Public Static Method,"com.scurrilous.circe.CommonHashes.crc64",,10,3
Public Static Method,"com.scurrilous.circe.CommonHashes.md5",,9,3
Public Static Method,"com.scurrilous.circe.CommonHashes.murmur3_128",,10,3
Public Static Method,"com.scurrilous.circe.CommonHashes.murmur3_128",,11,3
Public Static Method,"com.scurrilous.circe.CommonHashes.murmur3_32",,10,3
Public Static Method,"com.scurrilous.circe.CommonHashes.murmur3_32",,11,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sha1",,9,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sha256",,9,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sha384",,9,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sha512",,9,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sipHash24",,11,3
Public Static Method,"com.scurrilous.circe.CommonHashes.sipHash24",,12,3
Public Class,"com.scurrilous.circe.CommonHashesTest",1,36,16
Public Method,"com.scurrilous.circe.CommonHashesTest.testCrc32",,3,3
Public Method,"com.scurrilous.circe.CommonHashesTest.testCrc32c",,3,3
Public Method,"com.scurrilous.circe.CommonHashesTest.testCrc64",,3,3
Public Interface,"com.scurrilous.circe.Hash",0,28,5
Abstract Method,"com.scurrilous.circe.Hash.algorithm",,6,1
Abstract Method,"com.scurrilous.circe.Hash.length",,6,1
Abstract Method,"com.scurrilous.circe.Hash.supportsUnsafe",,11,1
Public Interface,"com.scurrilous.circe.HashParameters",0,9,3
Abstract Method,"com.scurrilous.circe.HashParameters.algorithm",,6,1
Public Interface,"com.scurrilous.circe.HashProvider",0,79,8
Abstract Method,"com.scurrilous.circe.HashProvider.createStateful",,9,1
Abstract Method,"com.scurrilous.circe.HashProvider.getIncrementalInt",,12,1
Abstract Method,"com.scurrilous.circe.HashProvider.getIncrementalLong",,15,1
Abstract Method,"com.scurrilous.circe.HashProvider.getStatelessInt",,12,1
Abstract Method,"com.scurrilous.circe.HashProvider.getStatelessLong",,15,1
Abstract Method,"com.scurrilous.circe.HashProvider.querySupport",,8,1
Public Class,"com.scurrilous.circe.HashProviders",1,113,47
Private Constructor,"com.scurrilous.circe.HashProviders.HashProviders",,2,2
Public Static Method,"com.scurrilous.circe.HashProviders.best",,12,3
Public Static Method,"com.scurrilous.circe.HashProviders.best",,26,15
Private Static Method,"com.scurrilous.circe.HashProviders.getAllProviders",,7,7
Public Static Method,"com.scurrilous.circe.HashProviders.iterator",,8,3
Public Static Method,"com.scurrilous.circe.HashProviders.search",,10,3
Public Static Method,"com.scurrilous.circe.HashProviders.search",,19,11
Public Enum Type,"com.scurrilous.circe.HashSupport",2,173,53
Private Constructor,"com.scurrilous.circe.HashSupport.HashSupport",,3,3
Static Class,"com.scurrilous.circe.HashSupport.SetComparator",1,9,6
Public Method,"com.scurrilous.circe.HashSupport.SetComparator.compare",,3,3
Public Static Method,"com.scurrilous.circe.HashSupport.compare",,31,20
Public Static Method,"com.scurrilous.circe.HashSupport.getMaxPriority",,14,5
Public Method,"com.scurrilous.circe.HashSupport.getPriority",,10,3
Public Method,"com.scurrilous.circe.HashSupport.valueOf",,0,0
Public Method,"com.scurrilous.circe.HashSupport.values",,0,0
Public Class,"com.scurrilous.circe.Hashes",1,110,25
Private Constructor,"com.scurrilous.circe.Hashes.Hashes",,2,2
Public Static Method,"com.scurrilous.circe.Hashes.createStateful",,11,3
Public Static Method,"com.scurrilous.circe.Hashes.getIncrementalInt",,16,5
Public Static Method,"com.scurrilous.circe.Hashes.getIncrementalLong",,19,5
Public Static Method,"com.scurrilous.circe.Hashes.getStatelessInt",,15,4
Public Static Method,"com.scurrilous.circe.Hashes.getStatelessLong",,18,4
Public Interface,"com.scurrilous.circe.IncrementalIntHash",0,53,6
Abstract Method,"com.scurrilous.circe.IncrementalIntHash.resume",,9,1
Abstract Method,"com.scurrilous.circe.IncrementalIntHash.resume",,13,1
Abstract Method,"com.scurrilous.circe.IncrementalIntHash.resume",,10,1
Abstract Method,"com.scurrilous.circe.IncrementalIntHash.resume",,15,1
Public Interface,"com.scurrilous.circe.IncrementalLongHash",0,53,6
Abstract Method,"com.scurrilous.circe.IncrementalLongHash.resume",,9,1
Abstract Method,"com.scurrilous.circe.IncrementalLongHash.resume",,13,1
Abstract Method,"com.scurrilous.circe.IncrementalLongHash.resume",,10,1
Abstract Method,"com.scurrilous.circe.IncrementalLongHash.resume",,15,1
Public Interface,"com.scurrilous.circe.StatefulHash",0,140,15
Abstract Method,"com.scurrilous.circe.StatefulHash.createNew",,7,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getByte",,6,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getBytes",,7,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getBytes",,13,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getInt",,8,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getLong",,8,1
Abstract Method,"com.scurrilous.circe.StatefulHash.getShort",,8,1
Abstract Method,"com.scurrilous.circe.StatefulHash.reset",,6,1
Abstract Method,"com.scurrilous.circe.StatefulHash.supportsIncremental",,11,1
Abstract Method,"com.scurrilous.circe.StatefulHash.update",,15,1
Abstract Method,"com.scurrilous.circe.StatefulHash.update",,10,1
Abstract Method,"com.scurrilous.circe.StatefulHash.update",,11,1
Abstract Method,"com.scurrilous.circe.StatefulHash.update",,15,1
Public Interface,"com.scurrilous.circe.StatefulIntHash",0,9,3
Abstract Method,"com.scurrilous.circe.StatefulIntHash.asStateless",,6,1
Public Interface,"com.scurrilous.circe.StatefulLongHash",0,9,3
Abstract Method,"com.scurrilous.circe.StatefulLongHash.asStateless",,6,1
Public Interface,"com.scurrilous.circe.StatelessHash",0,9,3
Abstract Method,"com.scurrilous.circe.StatelessHash.createStateful",,6,1
Public Interface,"com.scurrilous.circe.StatelessIntHash",0,54,8
Abstract Method,"com.scurrilous.circe.StatelessIntHash.calculate",,7,1
Abstract Method,"com.scurrilous.circe.StatelessIntHash.calculate",,12,1
Abstract Method,"com.scurrilous.circe.StatelessIntHash.calculate",,8,1
Abstract Method,"com.scurrilous.circe.StatelessIntHash.calculate",,13,1
Abstract Method,"com.scurrilous.circe.StatelessIntHash.createStateful",,6,1
Public Interface,"com.scurrilous.circe.StatelessLongHash",0,54,8
Abstract Method,"com.scurrilous.circe.StatelessLongHash.calculate",,7,1
Abstract Method,"com.scurrilous.circe.StatelessLongHash.calculate",,12,1
Abstract Method,"com.scurrilous.circe.StatelessLongHash.calculate",,8,1
Abstract Method,"com.scurrilous.circe.StatelessLongHash.calculate",,13,1
Abstract Method,"com.scurrilous.circe.StatelessLongHash.createStateful",,6,1
Package,"com.scurrilous.circe.checksum",1,379,219
Public Class,"com.scurrilous.circe.checksum.ChecksumTest",1,110,82
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCRC32CIncrementalInt",,10,9
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCRC32CIncrementalLong",,10,9
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cLongValue",,6,5
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cLongValueIncremental",,20,16
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cLongValueResume",,6,5
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cValue",,6,5
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cValueIncremental",,24,18
Public Method,"com.scurrilous.circe.checksum.ChecksumTest.testCrc32cValueResume",,6,5
Public Class,"com.scurrilous.circe.checksum.Crc32cIntChecksum",3,56,35
Public Static Method,"com.scurrilous.circe.checksum.Crc32cIntChecksum.computeChecksum",,17,10
Public Static Method,"com.scurrilous.circe.checksum.Crc32cIntChecksum.resumeChecksum",,18,11
Public Class,"com.scurrilous.circe.checksum.Crc32cLongChecksum",3,62,41
Public Static Method,"com.scurrilous.circe.checksum.Crc32cLongChecksum.computeChecksum",,19,12
Public Static Method,"com.scurrilous.circe.checksum.Crc32cLongChecksum.resumeChecksum",,20,13
Public Class,"com.scurrilous.circe.checksum.Crc32cSse42Provider",1,32,25
Public Constructor,"com.scurrilous.circe.checksum.Crc32cSse42Provider.Crc32cSse42Provider",,3,3
Protected Method,"com.scurrilous.circe.checksum.Crc32cSse42Provider.createCacheable",,3,3
Protected Method,"com.scurrilous.circe.checksum.Crc32cSse42Provider.get",,5,5
Private Static Method,"com.scurrilous.circe.checksum.Crc32cSse42Provider.isCrc32C",,3,3
Protected Method,"com.scurrilous.circe.checksum.Crc32cSse42Provider.querySupportTyped",,5,5
Package,"com.scurrilous.circe.crc",1,990,601
Abstract Class,"com.scurrilous.circe.crc.AbstractIntCrc",1,60,34
Constructor,"com.scurrilous.circe.crc.AbstractIntCrc.AbstractIntCrc",,8,8
Public Method,"com.scurrilous.circe.crc.AbstractIntCrc.algorithm",,3,3
Protected Method,"com.scurrilous.circe.crc.AbstractIntCrc.initial",,3,3
Public Method,"com.scurrilous.circe.crc.AbstractIntCrc.length",,3,3
Protected Method,"com.scurrilous.circe.crc.AbstractIntCrc.reflect",,3,3
Protected Abstract Method,"com.scurrilous.circe.crc.AbstractIntCrc.resumeRaw",,1,1
Protected Method,"com.scurrilous.circe.crc.AbstractIntCrc.resumeUnchecked",,3,3
Abstract Class,"com.scurrilous.circe.crc.AbstractLongCrc",1,60,34
Constructor,"com.scurrilous.circe.crc.AbstractLongCrc.AbstractLongCrc",,8,8
Public Method,"com.scurrilous.circe.crc.AbstractLongCrc.algorithm",,3,3
Protected Method,"com.scurrilous.circe.crc.AbstractLongCrc.initial",,3,3
Public Method,"com.scurrilous.circe.crc.AbstractLongCrc.length",,3,3
Protected Method,"com.scurrilous.circe.crc.AbstractLongCrc.reflect",,3,3
Protected Abstract Method,"com.scurrilous.circe.crc.AbstractLongCrc.resumeRaw",,1,1
Protected Method,"com.scurrilous.circe.crc.AbstractLongCrc.resumeUnchecked",,3,3
Public Class,"com.scurrilous.circe.crc.CRCProvidersTest",1,60,40
Public Method,"com.scurrilous.circe.crc.CRCProvidersTest.testAll",,6,6
Public Method,"com.scurrilous.circe.crc.CRCProvidersTest.testNonUnique",,6,6
Public Method,"com.scurrilous.circe.crc.CRCProvidersTest.testSearchCRCParametersCRC32",,8,8
Public Method,"com.scurrilous.circe.crc.CRCProvidersTest.testSearchCRCParametersCRC64",,8,8
Public Method,"com.scurrilous.circe.crc.CRCProvidersTest.testSearchCRCParametersEnumSet",,5,5
Public Class,"com.scurrilous.circe.crc.CRCTest",1,174,124
Public Method,"com.scurrilous.circe.crc.CRCTest.testBZIP2",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC10",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC15",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC16",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC16_CCITT",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC24",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32C",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32CIncrementalInt",,4,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32CIncrementalLong",,4,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32D",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC32Q",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC3_ROHC",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC5_EPC",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC5_USB",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC64",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC64_XZ",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC7",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC7ROHC",,4,4
Public Method,"com.scurrilous.circe.crc.CRCTest.testCRC8",,4,4
Private Method,"com.scurrilous.circe.crc.CRCTest.testIncrementalInt",,9,8
Private Method,"com.scurrilous.circe.crc.CRCTest.testIncrementalLong",,9,8
Public Method,"com.scurrilous.circe.crc.CRCTest.testJavaCRC32",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testPOSIX",,3,3
Public Method,"com.scurrilous.circe.crc.CRCTest.testXMODEM",,3,3
Class,"com.scurrilous.circe.crc.JavaCrc32",1,92,60
Public Method,"com.scurrilous.circe.crc.JavaCrc32.algorithm",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.asStateless",,25,22
Anonymous Class,"com.scurrilous.circe.crc.JavaCrc32.asStateless.(Anon_1)",1,22,19
Public Method,"com.scurrilous.circe.crc.JavaCrc32.asStateless.(Anon_1).algorithm",,3,3
Protected Method,"com.scurrilous.circe.crc.JavaCrc32.asStateless.(Anon_1).calculateUnchecked",,5,5
Public Method,"com.scurrilous.circe.crc.JavaCrc32.asStateless.(Anon_1).createStateful",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.asStateless.(Anon_1).length",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.createNew",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.getInt",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.getLong",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.length",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.reset",,3,3
Public Method,"com.scurrilous.circe.crc.JavaCrc32.supportsIncremental",,3,3
Protected Method,"com.scurrilous.circe.crc.JavaCrc32.updateUnchecked",,3,3
Class,"com.scurrilous.circe.crc.NormalByteCrc",3,44,22
Constructor,"com.scurrilous.circe.crc.NormalByteCrc.NormalByteCrc",,14,13
Protected Method,"com.scurrilous.circe.crc.NormalByteCrc.resumeRaw",,5,5
Class,"com.scurrilous.circe.crc.NormalIntCrc",4,46,23
Constructor,"com.scurrilous.circe.crc.NormalIntCrc.NormalIntCrc",,14,13
Protected Method,"com.scurrilous.circe.crc.NormalIntCrc.resumeRaw",,5,5
Class,"com.scurrilous.circe.crc.NormalLongCrc",4,46,23
Constructor,"com.scurrilous.circe.crc.NormalLongCrc.NormalLongCrc",,14,13
Protected Method,"com.scurrilous.circe.crc.NormalLongCrc.resumeRaw",,5,5
Class,"com.scurrilous.circe.crc.ReflectedIntCrc",2,47,23
Constructor,"com.scurrilous.circe.crc.ReflectedIntCrc.ReflectedIntCrc",,11,10
Protected Method,"com.scurrilous.circe.crc.ReflectedIntCrc.initial",,3,3
Protected Method,"com.scurrilous.circe.crc.ReflectedIntCrc.resumeRaw",,5,5
Class,"com.scurrilous.circe.crc.ReflectedLongCrc",2,47,23
Constructor,"com.scurrilous.circe.crc.ReflectedLongCrc.ReflectedLongCrc",,11,10
Protected Method,"com.scurrilous.circe.crc.ReflectedLongCrc.initial",,3,3
Protected Method,"com.scurrilous.circe.crc.ReflectedLongCrc.resumeRaw",,5,5
Public Class,"com.scurrilous.circe.crc.Sse42Crc32C",1,120,75
Public Constructor,"com.scurrilous.circe.crc.Sse42Crc32C.Sse42Crc32C",,9,9
Constructor,"com.scurrilous.circe.crc.Sse42Crc32C.Sse42Crc32C",,3,3
Public Method,"com.scurrilous.circe.crc.Sse42Crc32C.algorithm",,3,3
