Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.isSetUe",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.multiget_count_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.multiget_count_result",,12,12
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.multiget_count_result",,30,23
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.putToSuccess",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.read",,63,61
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setFieldValue",,36,32
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setSuccess",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setSuccessIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.toString",,38,37
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.unsetSuccess",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_count_result.write",,31,30
Public Static Class,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args",3,641,522
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields",1,70,46
Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.findByThriftId",,17,14
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.addToKeys",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.clear",,7,6
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.compareTo",,50,48
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.equals",,42,37
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getColumn_parent",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getConsistency_level",,7,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getFieldValue",,17,13
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getKeys",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getKeysIterator",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getKeysSize",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.getPredicate",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.hashCode",,25,20
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.isSet",,18,16
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.isSetColumn_parent",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.isSetConsistency_level",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.isSetKeys",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.isSetPredicate",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.multiget_slice_args",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.multiget_slice_args",,12,12
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.multiget_slice_args",,23,20
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.read",,60,58
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setColumn_parent",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setColumn_parentIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setConsistency_level",,8,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setConsistency_levelIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setFieldValue",,36,32
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setKeys",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setKeysIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setPredicate",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.setPredicateIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.toString",,38,37
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.unsetColumn_parent",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.unsetConsistency_level",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.unsetKeys",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.unsetPredicate",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.validate",,15,14
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_args.write",,34,33
Public Static Class,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result",3,636,532
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields",1,66,46
Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.findByThriftId",,17,14
Public Static Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.clear",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.compareTo",,50,48
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.equals",,42,37
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getFieldValue",,17,13
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getSuccess",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getSuccessSize",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.getUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.hashCode",,25,20
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.isSet",,18,16
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.isSetSuccess",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.isSetTe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.isSetUe",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.multiget_slice_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.multiget_slice_result",,12,12
Public Constructor,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.multiget_slice_result",,33,26
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.putToSuccess",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.read",,74,72
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setFieldValue",,36,32
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setSuccess",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setSuccessIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.toString",,38,37
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.unsetSuccess",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.multiget_slice_result.write",,38,37
Public Static Class,"org.apache.cassandra.thrift.Cassandra.remove_args",2,608,489
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.BufferForKey",,3,3
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields",1,70,46
Constructor,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.findByThriftId",,17,14
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.clear",,8,7
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.compareTo",,50,48
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.equals",,42,37
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.getColumn_path",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.getConsistency_level",,7,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.getFieldValue",,17,13
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.getKey",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.getTimestamp",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.hashCode",,25,20
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.isSet",,18,16
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.isSetColumn_path",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.isSetConsistency_level",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.isSetKey",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.isSetTimestamp",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.read",,53,51
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_args.remove_args",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_args.remove_args",,13,13
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_args.remove_args",,18,15
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setColumn_path",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setColumn_pathIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setConsistency_level",,8,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setConsistency_levelIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setFieldValue",,36,32
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setKey",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setKey",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setKeyIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setTimestamp",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.setTimestampIsSet",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.toString",,34,33
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.unsetColumn_path",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.unsetConsistency_level",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.unsetKey",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.unsetTimestamp",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.validate",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_args.write",,25,24
Public Static Class,"org.apache.cassandra.thrift.Cassandra.remove_result",2,475,387
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields",1,63,43
Constructor,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.findByThriftId",,15,12
Public Static Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.clear",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.compareTo",,40,38
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.equals",,33,29
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.getFieldValue",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.getTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.getUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.hashCode",,20,16
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.isSet",,16,14
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.isSetTe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.isSetUe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.read",,44,42
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_result.remove_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_result.remove_result",,10,10
Public Constructor,"org.apache.cassandra.thrift.Cassandra.remove_result.remove_result",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setFieldValue",,28,25
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.toString",,30,29
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.remove_result.write",,19,18
Public Static Class,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args",2,290,222
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields",1,57,37
Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.findByThriftId",,11,8
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.clear",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.compareTo",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.equals",,15,13
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.getFieldValue",,8,7
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.getKeyspace",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.hashCode",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.isSet",,12,10
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.isSetKeyspace",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.read",,27,25
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.setFieldValue",,12,11
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.setKeyspace",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.setKeyspaceIsSet",,5,5
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.set_keyspace_args",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.set_keyspace_args",,6,6
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.set_keyspace_args",,8,5
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.toString",,14,13
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.unsetKeyspace",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.validate",,6,5
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_args.write",,12,11
Public Static Class,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result",2,287,219
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields",1,57,37
Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.findByThriftId",,11,8
Public Static Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.clear",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.compareTo",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.equals",,15,13
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.getFieldValue",,8,7
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.hashCode",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.isSet",,12,10
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.read",,28,26
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.setFieldValue",,12,11
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.setIreIsSet",,5,5
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.set_keyspace_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.set_keyspace_result",,6,6
Public Constructor,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.set_keyspace_result",,8,5
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.toString",,14,13
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.set_keyspace_result.write",,11,10
Public Static Class,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args",2,291,223
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields",1,57,37
Constructor,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.findByThriftId",,11,8
Public Static Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.clear",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.compareTo",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.equals",,15,13
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.getCf_def",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.getFieldValue",,8,7
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.hashCode",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.isSet",,12,10
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.isSetCf_def",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.read",,28,26
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.setCf_def",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.setCf_defIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.setFieldValue",,12,11
Public Constructor,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.system_add_column_family_args",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.system_add_column_family_args",,6,6
Public Constructor,"org.apache.cassandra.thrift.Cassandra.system_add_column_family_args.system_add_column_family_args",,8,5
